"genesysId","uuid","instCode","acceNumb","genus","species","fullTaxa","orgCty","acqSrc","acqDate","mlsStat","available","historic","storage","sampStat","duplSite","createdBy","createdDate","lastModifiedBy","lastModifiedDate","doi"
"2514142","9d1cbd6f-2ed4-411a-8479-81684496b4f6","COL003","BRA1319","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514143","4896ec7e-127c-490f-9a7f-27645e82a4f7","COL003","BRA132","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514144","5d1a4a3c-6227-44be-8edb-de5ea6847e8b","COL003","BRA1316","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514145","842db77c-1e72-4ff2-99ce-44846991e7bd","COL003","BRA1317","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514146","9c4558cc-4643-461a-9adb-c1d79e33450f","COL003","BRA1308","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514147","51f1aa01-8e51-4385-9f9e-2ec050af6b37","COL003","BRA131","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514148","633cabf7-5409-4ffa-9ffa-2b28f87e62d7","COL003","BRA1310","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514149","df927fbd-cbc8-4240-9956-f68003b58958","COL003","BRA1313","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514150","a404f69f-0cf4-4522-9bc3-57237e7e187c","COL003","BRA1314","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514152","b295e309-5fdd-46ac-a59a-17eb32c45ae1","COL003","BRA1306","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514153","0a985fda-a804-4afc-b728-bcbd8614dca1","COL003","BRA1307","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514154","f35f3d49-b773-4c26-9980-96a44747690c","COL003","BRA1305","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514155","ca804869-4523-4d09-bd1f-03a8ddff7d20","COL003","BRA1304","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19920321","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514157","87794e3f-b3cd-47c2-b53e-fea4a6ab62ee","COL003","BRA1303","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514161","35d215a1-8065-417e-b104-3d0ddf33836d","COL003","BRA130","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514162","fd24b1b3-76d9-4817-83d1-8d6196f4fd06","COL003","BRA13","Manihot","esculenta","Manihot esculenta Crantz","BRA","","","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514166","c2c0e2fb-3fc2-4c8e-a9d0-33586de3811a","COL003","BRA1292","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514167","19db19b6-beeb-4f71-8b24-1a79cbbfeb75","COL003","BRA1290","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514168","3accef49-c5bf-4665-a7dd-49b7e13796f3","COL003","BRA1291","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514170","f56e8e02-d6b4-4f87-9b77-71f579710e16","COL003","BRA1289","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514171","2d06a32a-ef87-454f-9bcf-4af0914b0a22","COL003","BRA1288","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514172","073e2fa3-2ac7-4a54-aa55-fbb3aa03742c","COL003","BRA1287","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514173","c3f6d2c0-47e2-41a2-949c-20d2ffc351c6","COL003","BRA1285","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514174","49d20839-d94b-4dae-bbdd-788495eed016","COL003","BRA1286","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514175","12590f97-c79c-4be0-bff0-9a32412a2351","COL003","BRA1280","Manihot","esculenta","Manihot esculenta Crantz","COL","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514176","0ef573fe-ada3-474a-9076-50a78cb71401","COL003","BRA1282","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514177","dbe997f3-ee5a-4474-b04d-aeb6750bf7af","COL003","BRA1283","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514178","b09ba2d3-8cec-4797-a31f-cfb9cae5080c","COL003","BRA1284","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514180","524989e8-9fcc-4e73-b67b-13cbd52b977e","COL003","BRA128","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514182","4c65174a-109e-48c8-acf5-cb3bf03d04ed","COL003","BRA1275","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514183","ae6d5299-b065-482e-a0de-abd8188dcd65","COL003","BRA1276","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514184","55958cb0-e3dd-446b-8303-3619c98ee7eb","COL003","BRA1273","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514185","a83d88dd-809b-40b3-9de8-f9bf3e580490","COL003","BRA1274","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514186","b02f6ff2-1696-414c-b306-794f03e85675","COL003","BRA1270","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514187","d677106a-fb53-4593-8a24-510bfaf2b29f","COL003","BRA1271","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514189","0c00446e-758e-463b-8a97-bb68447bb4d9","COL003","BRA1269","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514190","1448cc7d-c7a9-4da4-becd-06a782389831","COL003","BRA127","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514191","77da420e-39ea-4864-aee0-fe7ee6153258","COL003","BRA1264","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514192","06c53a8e-3307-48de-9577-aa8e1ccf6abd","COL003","BRA1265","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514193","774bb0f3-5e2a-43c2-ba36-4e8285a5d2a9","COL003","BRA1266","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514194","e436d20f-3bd9-4206-b10e-f2e8380b86e5","COL003","BRA1267","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514195","19a7d819-26e6-4b0a-a20f-42b3f75c28c8","COL003","BRA1262","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514196","87169630-a998-47ca-9093-66f1e777968a","COL003","BRA1263","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514197","9d03b04e-9ad0-4b91-868a-d0225ddff927","COL003","BRA1261","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514198","aed6dee8-d369-46bc-817d-ee21766432e1","COL003","BRA126","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514199","19244d6c-70f3-4382-aefb-bb75da95f1e5","COL003","BRA1260","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514200","7621f295-7b56-4ad2-935d-5e6b0fc9d7a3","COL003","BRA1256","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514201","03f555bb-68ab-471a-9c23-4f78267c3654","COL003","BRA1257","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514202","b1c6153f-13c6-4947-844b-b06de929b613","COL003","BRA1258","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514203","cc823372-e0c0-4ae1-a13d-76ddb73aa780","COL003","BRA1254","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514204","5cd41457-7bd5-48b3-b9ac-9ce0e0ae2fa4","COL003","BRA1255","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514205","d8211975-200f-469e-b0b9-38dda5d36fec","COL003","BRA1250","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514206","1ddc1996-ec9c-4cb4-8b77-a80a5aa44e38","COL003","BRA1251","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514207","2c83ef7d-c51b-4dea-a61f-28c5f8fb4fbf","COL003","BRA1252","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514208","01effced-0ec6-4601-bb7f-8752689acbe2","COL003","BRA1253","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514209","1f74f8de-11f1-4224-bdc2-19d916426484","COL003","BRA125","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514210","e03b94dd-9517-4169-bdd0-c0827777bd2a","COL003","BRA1249","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514211","100034c8-e8d8-46ac-9261-bec977ea013a","COL003","BRA1247","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514212","29a6e468-4b0b-4da3-b21b-0b48e2778017","COL003","BRA1248","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514213","002266f8-262a-49df-88d9-2d08b0fcffdd","COL003","BRA1245","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514214","9eca3dde-788c-41a2-8058-6845db6bc4df","COL003","BRA1246","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514215","4538685c-4dca-418b-bd06-5a27e66b6e01","COL003","BRA1243","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514216","d0358edc-32d2-4270-b4c0-c2e824ddce80","COL003","BRA1244","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514217","46960d9c-bd22-45f9-a0c4-8ebdf0173b47","COL003","BRA1240","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514218","05d71376-8392-40c2-bccd-24b3660b440e","COL003","BRA124","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514220","586e0b73-95f3-4cff-a4ba-71ee3585736c","COL003","BRA1236","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514222","b386dd27-6019-44c5-8372-856fdb3fd568","COL003","BRA1238","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514223","c7ccd27e-539e-4c51-98cd-698bae470ed6","COL003","BRA1235","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514224","6afc7383-b743-4242-a726-5a919733a90f","COL003","BRA1234","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514225","394b8381-428d-4be1-9e0e-117b18e34c63","COL003","BRA1232","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514226","29e1c99f-9628-46e2-94d7-4a8e1004231f","COL003","BRA1233","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514228","016c4ba4-a2e8-4e17-9319-92c554be7c6e","COL003","BRA1231","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514229","f75a9f12-e821-40ae-8f0e-25fdc4cc362f","COL003","BRA1228","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514230","122761f0-794c-432f-80ea-38f48db535c0","COL003","BRA1229","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514231","e33a4264-9e24-46a2-8ca0-ffbbbde3bb48","COL003","BRA123","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514233","3d8af02d-af41-4239-b1ce-ca961ac11d9d","COL003","BRA1224","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514234","e51489ed-7294-40a0-939d-7077f499cf1c","COL003","BRA1225","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514235","5df68451-df40-4691-bf49-01502e63a0ef","COL003","BRA1226","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514237","d2ac5693-f79d-427b-b740-12006b4eede6","COL003","BRA122","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514238","07ec1374-93f3-4f01-819e-c5b2726af428","COL003","BRA1220","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514239","b0298e7a-31bd-434f-ba19-73ce14c55fa6","COL003","BRA1221","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514240","1ea46eb1-75ce-40c4-a35f-ee249712c376","COL003","BRA1222","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514242","03c362a3-ed70-4411-b187-b9898f823226","COL003","BRA1219","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514251","f901c8c9-0508-4b90-a9c0-bbca5aa007b4","COL003","BRA121","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19801013","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514252","93a7ba86-3431-42bb-884f-be91c14241f9","COL003","BRA1202","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514253","fdffd15f-fb4d-4b73-9e72-ffe40a95cf64","COL003","BRA1203","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514254","17d59ed1-4bbe-4fd8-a6d1-ef38a067cc0f","COL003","BRA1204","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
"2514257","c3a9f952-f6c0-444b-83f5-27d699c04bfe","COL003","BRA1201","Manihot","esculenta","Manihot esculenta Crantz","BRA","","19910911","true","","false","30","300","","","","4","17-Apr-2015 15:19:45",""
